"","year","day","depth","temp","oxygen","pH"
"5308",2088,165,-175,13.7819079585595,249.289708085652,7.68635557343259
"5309",2088,165,-170,13.8995133172407,251.084210993943,7.69222448226843
"5310",2088,165,-165,14.0176317986759,252.617983870475,7.69759540841368
"5311",2088,165,-160,14.1364231019188,253.912683521659,7.70254221998978
"5312",2088,165,-155,14.2560469260233,254.989966753903,7.70713878511819
"5313",2088,165,-150,14.3766609359157,255.871125148901,7.71145785611465
"5314",2088,165,-145,14.4983736355893,256.56862351171,7.71554521842408
"5315",2088,165,-140,14.6212430107102,257.08585615258,7.71941894603206
"5316",2088,165,-135,14.7453247412755,257.425803402075,7.72309584816612
"5317",2088,165,-130,14.8706745072822,257.591445590759,7.7265927340538
"5318",2088,165,-125,14.9971307517598,257.592976284484,7.72993330325246
"5319",2088,165,-120,15.1229205007586,257.494095272956,7.73319236630006
"5320",2088,165,-115,15.2455462232966,257.38256086784,7.73646771526014
"5321",2088,165,-110,15.3625069207607,257.346246521602,7.73985725218267
"5322",2088,165,-105,15.4713022823796,257.472995416074,7.74345883227558
"5323",2088,165,-100,15.5701690776331,257.818213198154,7.74732011556166
"5324",2088,165,-95,15.6594826320109,258.34319163076,7.75134312634136
"5325",2088,165,-90,15.7400039227681,258.992250657799,7.75540362601938
"5326",2088,165,-85,15.8124939271601,259.709710223177,7.75937737600043
"5327",2088,165,-80,15.8777096859751,260.440339039493,7.76314089489359
"5328",2088,165,-75,15.9362698849648,261.144678696144,7.76659731477528
"5329",2088,165,-70,15.9886215386906,261.802841797737,7.76968278976233
"5330",2088,165,-65,16.0352009646304,262.396160447574,7.77233553162338
"5331",2088,165,-60,16.0764444802618,262.905966748955,7.77449375212707
"5332",2088,165,-55,16.1127680546336,263.315728446652,7.7761062499687
"5333",2088,165,-50,16.1443961148021,263.629016312755,7.7772214797451
"5334",2088,165,-45,16.1714479914104,263.860431369357,7.77794257585282
"5335",2088,165,-40,16.1940419335874,264.024688147401,7.77837323538114
"5336",2088,165,-35,16.2122961965741,264.136501126615,7.77861715475395
"5337",2088,165,-30,16.2264740697868,264.209369457635,7.77876224185328
"5338",2088,165,-25,16.2373595891738,264.252428640869,7.77883971565717
"5339",2088,165,-20,16.2458536219824,264.273835176599,7.77886807679057
"5340",2088,165,-15,16.2528570354596,264.281745565107,7.77886582587842
"5341",2088,165,-10,16.2592645125506,264.284260313671,7.77885133654202
"5342",2089,165,-250,10.3190932745597,165.586933121332,7.44021480963537
"5343",2089,165,-245,10.4113403791801,169.962587303123,7.45069471810193
"5344",2089,165,-240,10.5042638594938,174.281804182717,7.46123615233813
"5345",2089,165,-235,10.5975608966656,178.54054740179,7.47182139665096
"5346",2089,165,-230,10.6909178676753,182.735072544164,7.48243347206258
"5347",2089,165,-225,10.784021149503,186.861635193665,7.49305539959515
"5348",2089,165,-220,10.8765546768116,190.915962865627,7.50366815824517
"5349",2089,165,-215,10.9681596564408,194.884544628756,7.51421700220143
"5350",2089,165,-210,11.0584409227894,198.746005241588,7.52461677459124
"5351",2089,165,-205,11.1470021493578,202.478718457619,7.53478134791265
"5352",2089,165,-200,11.2334470096464,206.06105803035,7.54462459466371
"5353",2089,165,-195,11.3173487563963,209.474571754683,7.55407115452016
"5354",2089,165,-190,11.3981007700759,212.71957493996,7.56310933147
"5355",2089,165,-185,11.4750305599221,215.803255768571,7.57175074408222
"5356",2089,165,-180,11.5474655362435,218.73281274488,7.58000704594067
"5357",2089,165,-175,11.6147368962558,221.515494356203,7.58789012069738
"5358",2089,165,-170,11.6772236415871,224.172378938634,7.59547550988169
"5359",2089,165,-165,11.7377761525923,226.757164269146,7.6029889001472
"5360",2089,165,-160,11.7996009378242,229.328248619448,7.61067761421328
"5361",2089,165,-155,11.8659045058357,231.944030261249,7.61878897479928
"5362",2089,165,-150,11.9397773270509,234.66025850017,7.62755809276476
"5363",2089,165,-145,12.0215054542091,237.468662242488,7.63692494188051
"5364",2089,165,-140,12.1084930889402,240.295182313092,7.64652620973013
"5365",2089,165,-135,12.1980129044582,243.06275695215,7.65598474183874
"5366",2089,165,-130,12.2873375739773,245.694324399831,7.66492338373143
"5367",2089,165,-125,12.3738690341173,248.119426540966,7.67300163165121
"5368",2089,165,-120,12.4559680695656,250.316589672478,7.68015084896308
"5369",2089,165,-115,12.5324266011587,252.286365427201,7.68642464128076
"5370",2089,165,-110,12.6020386130916,254.029410848217,7.69187719925265
"5371",2089,165,-105,12.6635987172782,255.546390108638,7.69656272974825
"5372",2089,165,-100,12.7165741793064,256.845607809646,7.70055282193653
"5373",2089,165,-95,12.7623838942564,257.957536400952,7.70396949778639
"5374",2089,165,-90,12.8027986999943,258.916645922175,7.70694387395414
"5375",2089,165,-85,12.8395894343862,259.757406412938,7.70960706709606
"5376",2089,165,-80,12.8745128031299,260.513781809005,7.71208807180607
"5377",2089,165,-75,12.9088288084882,261.201948010028,7.7144412985345
"5378",2089,165,-70,12.9431811421673,261.816009486962,7.71662861358597
"5379",2089,165,-65,12.9781750926577,262.348695407635,7.71860611670351
"5380",2089,165,-60,13.0144159484501,262.792734939875,7.72032990763016
"5381",2089,165,-55,13.0523451904494,263.14219722749,7.72176066415683
"5382",2089,165,-50,13.090862360799,263.403764755102,7.72290215774136
"5383",2089,165,-45,13.128020961403,263.591040771076,7.72378180473402
"5384",2089,165,-40,13.1618657878306,263.717699743191,7.72442726480728
"5385",2089,165,-35,13.1904416628311,263.79741608864,7.72486619771709
"5386",2089,165,-30,13.2124383726785,263.842663909307,7.7251282434087
"5387",2089,165,-25,13.2288614510793,263.861607563977,7.72525015171535
"5388",2089,165,-20,13.2412359777434,263.861444505555,7.72527026759839
"5389",2089,165,-15,13.2510870323811,263.849372186948,7.72522693601917
"5390",2089,165,-10,13.2599292252869,263.832538651759,7.72515823870736
"5391",2090,165,-250,11.0937817764298,156.422468708944,7.4093903852664
"5392",2090,165,-245,11.1834473088242,160.835945159903,7.41941632329824
"5393",2090,165,-240,11.274268514728,165.292939931658,7.42981976933137
"5394",2090,165,-235,11.3670578609541,169.752847018483,7.44054256229815
"5395",2090,165,-230,11.4626707779239,174.173457106042,7.45152241869135
"5396",2090,165,-225,11.5619626960586,178.512560879998,7.46269705500378
"5397",2090,165,-220,11.6658016219084,182.732750397779,7.47401257999451
"5398",2090,165,-215,11.7752755787418,186.880616700883,7.48556192334732
"5399",2090,165,-210,11.8916598810227,191.074255715954,7.49756299736899
"5400",2090,165,-205,12.0162358209848,195.434045589672,7.51023770343426
"5401",2090,165,-200,12.1502846908617,200.080364468719,7.52380794291787
"5402",2090,165,-195,12.2943647883233,205.097691069392,7.53840574712304
"5403",2090,165,-190,12.4447594791242,210.358237476353,7.55363176239339
"5404",2090,165,-185,12.5961866012845,215.656481366911,7.56889203597519
"5405",2090,165,-180,12.743361641648,220.786783673526,7.58359232285747
"5406",2090,165,-175,12.8810070122889,225.543742607426,7.59713912855524
"5407",2090,165,-170,13.0057612765181,229.78760935859,7.60914662261022
"5408",2090,165,-165,13.118782481768,233.533485939459,7.61971877633618
"5409",2090,165,-160,13.221879937748,236.818788524117,7.6290301419824
"5410",2090,165,-155,13.3168629541672,239.680933286648,7.63725527179819
"5411",2090,165,-150,13.405504399056,242.157564480398,7.6445669305467
"5412",2090,165,-145,13.4886964153735,244.29183859442,7.65109468290051
"5413",2090,165,-140,13.5664261031044,246.132576553089,7.65692370063386
"5414",2090,165,-135,13.6386392558423,247.728857807045,7.66213712941788
"5415",2090,165,-130,13.705281667181,249.129761806928,7.6668181149237
"5416",2090,165,-125,13.7663926616735,250.382351178873,7.67105011085438
"5417",2090,165,-120,13.8227053563592,251.518728179762,7.6749188558275
"5418",2090,165,-115,13.8752648249167,252.564268290665,7.6785111158489
"5419",2090,165,-110,13.9251176340064,253.544314799227,7.68191366184138
"5420",2090,165,-105,13.9733101142937,254.484202930197,7.68521323623211
"5421",2090,165,-100,14.0206357076847,255.400627838037,7.68846604600624
"5422",2090,165,-95,14.0671541276013,256.285216478462,7.69163970297502
"5423",2090,165,-90,14.1127927721629,257.125075189037,7.69468584233506
"5424",2090,165,-85,14.1574790394889,257.907310307328,7.69755609928296
"5425",2090,165,-80,14.2011318450146,258.619170380087,7.70020252883663
"5426",2090,165,-75,14.2433719632122,259.252902181484,7.70259194147643
"5427",2090,165,-70,14.2834502346857,259.806954295678,7.70470945628836
"5428",2090,165,-65,14.3205944489167,260.280161750713,7.7065413331945
"5429",2090,165,-60,14.3540323953868,260.671359574633,7.70807383211691
"5430",2090,165,-55,14.3830515288078,260.980217968344,7.70929697786322
"5431",2090,165,-50,14.4075009392471,261.214268706478,7.71023623452125
"5432",2090,165,-45,14.4275378782389,261.385357099241,7.71093651121636
"5433",2090,165,-40,14.4433227685103,261.50537284609,7.71144291717674
"5434",2090,165,-35,14.4550160380909,261.586205599776,7.71180056145355
"5435",2090,165,-30,14.4629039272179,261.638636853963,7.71205035281387
"5436",2090,165,-25,14.467724406012,261.66946924697,7.7122181188665
"5437",2090,165,-20,14.4703167917667,261.684612747058,7.7123263037098
"5438",2090,165,-15,14.4715204017756,261.689977322486,7.71239735144215
"5439",2090,165,-10,14.4721687915605,261.69143237058,7.71245355208696
"5440",2091,165,-250,11.7816037384713,204.087674436019,7.51488814999104
"5441",2091,165,-245,11.9062374218347,207.823651401131,7.52647045211748
"5442",2091,165,-240,12.0318745080679,211.620971900875,7.53822969574132
"5443",2091,165,-235,12.1590173516372,215.439552877923,7.55008070650847
"5444",2091,165,-230,12.2882212013945,219.237301863214,7.56193574910781
"5445",2091,165,-225,12.4200413061917,222.972126387691,7.57370708822817
"5446",2091,165,-220,12.5549885611809,226.603066338681,7.58530912339594
"5447",2091,165,-215,12.6927979029103,230.108971939177,7.59669360266883
"5448",2091,165,-210,12.8325437262389,233.485557137269,7.60784406737533
"5449",2091,165,-205,12.9732793435293,236.72907412024,7.61874507358911
"5450",2091,165,-200,13.114058067144,239.835775075369,7.62938117738385
"5451",2091,165,-195,13.2539934483636,242.799808334167,7.63972865426163
"5452",2091,165,-190,13.3925552199483,245.602882521637,7.64971481825016
"5453",2091,165,-185,13.5293435522875,248.222150703552,7.65924905313928
"5454",2091,165,-180,13.6639588116674,250.634759103952,7.66824071579046
"5455",2091,165,-175,13.796001151115,252.817894157052,7.67659930094463
"5456",2091,165,-170,13.9250117166499,254.759868104653,7.68427245340238
"5457",2091,165,-165,14.0503924788304,256.475234807551,7.6912977996868
"5458",2091,165,-160,14.171525352889,257.98232957064,7.69772593277903
"5459",2091,165,-155,14.287792254058,259.299487698814,7.70360744566024
"5460",2091,165,-150,14.3985744120795,260.444914852502,7.7089919923259
"5461",2091,165,-145,14.503236489725,261.43368343563,7.71390653329923
"5462",2091,165,-140,14.6011261253599,262.277646082548,7.71835470903642
"5463",2091,165,-135,14.6915901803518,262.988508476505,7.72233909565992
"5464",2091,165,-130,14.7739755160683,263.577976300753,7.72586226929217
"5465",2091,165,-125,14.8477227275828,264.05830368987,7.72893079754894
"5466",2091,165,-120,14.9129677063879,264.445813072126,7.73158085608285
"5467",2091,165,-115,14.9701589768429,264.758656142112,7.73386193349505
"5468",2091,165,-110,15.0197465595251,265.014993349035,7.73582358210063
"5469",2091,165,-105,15.0621805752549,265.232981615287,7.73751534649342
"5470",2091,165,-100,15.0980185633289,265.426998582851,7.73897849726699
"5471",2091,165,-95,15.1281297257543,265.600456733796,7.7402302989275
"5472",2091,165,-90,15.1534394675434,265.754791172338,7.74128368689644
"5473",2091,165,-85,15.1748731937082,265.891437002694,7.74215159659532
"5474",2091,165,-80,15.1933498673389,266.011827475475,7.74284711425597
"5475",2091,165,-75,15.2095620372323,266.117330692526,7.74338862664231
"5476",2091,165,-70,15.2239213169045,266.209233918985,7.74380109742843
"5477",2091,165,-65,15.2368218143816,266.288819382936,7.74410990010536
"5478",2091,165,-60,15.2486576376898,266.357369312463,7.74434040816412
"5479",2091,165,-55,15.2597815389321,266.416096753902,7.74451681609189
"5480",2091,165,-50,15.2701569823727,266.465563538206,7.7446522202834
"5481",2091,165,-45,15.279533835482,266.505974183551,7.7447536277652
"5482",2091,165,-40,15.2876597676723,266.537529531123,7.74482798290007
"5483",2091,165,-35,15.2942824532346,266.560430434624,7.7448822300189
"5484",2091,165,-30,15.2992653279171,266.575174797694,7.74492255648535
"5485",2091,165,-25,15.3028874700397,266.583327084492,7.74495243176538
"5486",2091,165,-20,15.3055212087809,266.586691045743,7.74497471555514
"5487",2091,165,-15,15.3075388733192,266.587070432175,7.74499226755076
"5488",2091,165,-10,15.3093102368561,266.586256612068,7.74500792781707
"5489",2092,165,-250,10.7387670637564,70.8744835478284,7.20822997271516
"5490",2092,165,-245,10.8481535842642,73.634984577349,7.21114676166168
"5491",2092,165,-240,10.9604105731581,76.8561929718624,7.2148310338046
"5492",2092,165,-235,11.077206328866,80.7806979624029,7.21983934440143
"5493",2092,165,-230,11.2003447243229,85.6661340418305,7.2267667632544
"5494",2092,165,-225,11.3316296324636,91.7701357030055,7.23620836016572
"5495",2092,165,-220,11.4726622882339,99.3255591972569,7.24870928940943
"5496",2092,165,-215,11.621498817793,108.131770677982,7.26394144364517
"5497",2092,165,-210,11.7731775417945,117.619123982473,7.28083334378676
"5498",2092,165,-205,11.9226404616522,127.206195189049,7.29828978456636
"5499",2092,165,-200,12.0648295787795,136.31156037603,7.31521556071611
"5500",2092,165,-195,12.1953202193968,144.434958014657,7.33066482677417
"5501",2092,165,-190,12.3134324411043,151.556024657464,7.34457487393522
"5502",2092,165,-185,12.4198576638883,157.83014088539,7.35720640788483
"5503",2092,165,-180,12.5152893673058,163.412951219253,7.36882062002627
"5504",2092,165,-175,12.6004219606862,168.460008824247,7.37967861200897
"5505",2092,165,-170,12.6762071133223,173.101589555364,7.39001665137981
"5506",2092,165,-165,12.744203274545,177.40834954663,7.40001243132568
"5507",2092,165,-160,12.8060563313081,181.442353669397,7.40983520440837
"5508",2092,165,-155,12.8634121705654,185.265666795018,7.4196542231897
"5509",2092,165,-150,12.9179018647405,188.940492308264,7.42963896025064
"5510",2092,165,-145,12.970798447639,192.532381196035,7.4399642056109
"5511",2092,165,-140,13.0230070285618,196.110324478773,7.45081021354997
"5512",2092,165,-135,13.0754159246423,199.74347018092,7.46235748773751
"5513",2092,165,-130,13.1289134530138,203.500966326922,7.47478653184321
"5514",2092,165,-125,13.1841861090088,207.435870928976,7.48821778557655
"5515",2092,165,-120,13.2404233173628,211.481889758151,7.50232614714251
"5516",2092,165,-115,13.2961413604512,215.519063080701,7.51658618160172
"5517",2092,165,-110,13.3498532990819,219.427174327106,7.53047149524775
"5518",2092,165,-105,13.4000726972222,223.086038379761,7.5434558353612
"5519",2092,165,-100,13.4458522968032,226.409173498672,7.55516402871382
"5520",2092,165,-95,13.487809204385,229.407884528952,7.56565924234375
"5521",2092,165,-90,13.5268426327613,232.111110443153,7.57508369041108
"5522",2092,165,-85,13.5638517947258,234.54779021383,7.58357958707591
"5523",2092,165,-80,13.5997219252497,236.746699305357,7.59128807802567
"5524",2092,165,-75,13.6348469806641,238.730866358876,7.59831275533093
"5525",2092,165,-70,13.6690113378392,240.516189346446,7.60471061446375
"5526",2092,165,-65,13.7019613898537,242.118121917665,7.61053574739371
"5527",2092,165,-60,13.7334435297864,243.552117722131,7.61584224609041
"5528",2092,165,-55,13.763183655131,244.831927563031,7.62067612801511
"5529",2092,165,-50,13.7907147361899,245.955273163562,7.6250074043968
"5530",2092,165,-45,13.8154638868133,246.911081314858,7.62876438290756
"5531",2092,165,-40,13.8368571315161,247.688188302158,7.63187494206122
"5532",2092,165,-35,13.8543205067598,248.275430831921,7.63426696224696
"5533",2092,165,-30,13.867563537555,248.671640754534,7.63591282394111
"5534",2092,165,-25,13.8773136171389,248.91153757604,7.63694468558975
"5535",2092,165,-20,13.8845265010313,249.03789232305,7.63753055238309
"5536",2092,165,-15,13.8901579447521,249.093476022171,7.63783842951136
"5537",2092,165,-10,13.8951571427203,249.120766084118,7.63803516883743
"5538",2093,165,-250,11.7465593304984,148.839929368054,7.36937681539321
"5539",2093,165,-245,11.866099136413,154.077968919101,7.38233172701618
